userID,city,country
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1557,10,3
1561,10,3
1561,10,3
1561,10,3
1567,10,3
1567,10,3
1567,10,3
1567,10,3
1567,10,3
1567,10,3
1567,10,3
1571,3,3
1579,20,2
1588,10,3
1588,10,3
1588,10,3
1588,10,3
1588,10,3
1588,10,3
1590,3,1
1590,3,1
1590,3,1
1590,3,1
1590,3,1
1590,3,1
1590,3,1
1590,3,1
1590,3,1
1590,3,1
1590,3,1
1590,3,1
1590,3,1
1591,3,3
1591,3,3
1591,3,3
1591,3,3
1591,3,3
1591,3,3
1591,3,3
1591,3,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1593,16,3
1595,10,3
1595,10,3
1596,3,1
1596,3,1
1596,3,1
1596,3,1
1596,3,1
1596,3,1
1596,3,1
1596,3,1
1596,3,1
1597,3,1
1597,3,1
1599,3,1
1599,3,1
1599,3,1
1600,10,3
1600,10,3
1600,10,3
1600,10,3
1601,3,1
1601,3,1
1601,3,1
1601,3,1
1601,3,1
1601,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1602,3,1
1607,10,3
1609,10,3
1611,22,1
1611,22,1
1611,22,1
1613,3,1
1614,5,3
1614,5,3
1620,10,3
1621,10,3
1621,10,3
1621,10,3
1625,3,1
1625,3,1
1928,20,2
1630,3,1
1639,17,3
1639,17,3
1641,3,1
1641,3,1
1641,3,1
1641,3,1
1641,3,1
1641,3,1
1641,3,1
1641,3,1
1641,3,1
1641,3,1
1641,3,1
1641,3,1
1641,3,1
1641,3,1
1641,3,1
1641,3,1
1641,3,1
1641,3,1
1641,3,1
1641,3,1
1643,10,3
1643,10,3
1643,10,3
1643,10,3
1643,10,3
1644,3,1
1644,3,1
1644,3,1
1644,3,1
1644,3,1
1645,3,3
1645,3,3
1645,3,3
1645,3,3
1645,3,3
1648,3,1
2251,18,3
1652,3,1
1652,3,1
1652,3,1
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1653,10,3
1654,1,1
2257,10,3
2257,10,3
2257,10,3
2257,10,3
2257,10,3
2257,10,3
1664,3,1
1664,3,1
1664,3,1
1664,3,1
1664,3,1
1664,3,1
1664,3,1
1664,3,1
1664,3,1
1664,3,1
1664,3,1
1664,3,1
1664,3,1
1664,3,1
1664,3,1
1664,3,1
1664,3,1
1664,3,1
1664,3,1
1668,9,3
1771,20,2
1771,20,2
1771,20,2
2071,20,2
2071,20,2
2071,20,2
2371,20,2
2371,20,2
2371,20,2
1772,20,2
1772,20,2
2072,20,2
2072,20,2
2372,20,2
2372,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
1773,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2073,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
2373,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
1775,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2075,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
2375,20,2
1779,19,2
1779,19,2
1779,19,2
1779,19,2
1779,19,2
1779,19,2
2079,19,2
2079,19,2
2079,19,2
2079,19,2
2079,19,2
2079,19,2
2379,19,2
2379,19,2
2379,19,2
2379,19,2
2379,19,2
2379,19,2
1782,10,3
2082,10,3
2382,10,3
1783,10,3
2083,10,3
2383,10,3
1785,7,3
1785,7,3
2085,7,3
2085,7,3
2385,7,3
2385,7,3
2086,13,1
2086,13,1
2086,13,1
2086,13,1
2086,13,1
2086,13,1
2086,13,1
2086,13,1
1786,13,1
1786,13,1
1786,13,1
1786,13,1
1786,13,1
1786,13,1
1786,13,1
1786,13,1
2386,13,1
2386,13,1
2386,13,1
2386,13,1
2386,13,1
2386,13,1
2386,13,1
2386,13,1
1787,3,1
2087,3,1
2387,3,1
1788,4,3
1788,4,3
1788,4,3
2088,4,3
2088,4,3
2088,4,3
2388,4,3
2388,4,3
2388,4,3
1789,20,2
1789,20,2
1789,20,2
1789,20,2
1789,20,2
1789,20,2
1789,20,2
1789,20,2
1789,20,2
1789,20,2
1789,20,2
1789,20,2
1789,20,2
1789,20,2
1789,20,2
1789,20,2
2089,20,2
2089,20,2
2089,20,2
2089,20,2
2089,20,2
2089,20,2
2089,20,2
2089,20,2
2089,20,2
2089,20,2
2089,20,2
2089,20,2
2089,20,2
2089,20,2
2089,20,2
2089,20,2
2389,20,2
2389,20,2
2389,20,2
2389,20,2
2389,20,2
2389,20,2
2389,20,2
2389,20,2
2389,20,2
2389,20,2
2389,20,2
2389,20,2
2389,20,2
2389,20,2
2389,20,2
2389,20,2
1791,20,2
1791,20,2
1791,20,2
1791,20,2
1791,20,2
1791,20,2
2091,20,2
2091,20,2
2091,20,2
2091,20,2
2091,20,2
2091,20,2
2391,20,2
2391,20,2
2391,20,2
2391,20,2
2391,20,2
2391,20,2
1793,12,4
2093,12,4
2393,12,4
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
1796,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2096,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
2396,8,3
1799,3,1
2099,3,1
2399,3,1
1800,3,1
1800,3,1
1800,3,1
1800,3,1
1800,3,1
1800,3,1
2100,3,1
2100,3,1
2100,3,1
2100,3,1
2100,3,1
2100,3,1
2400,3,1
2400,3,1
2400,3,1
2400,3,1
2400,3,1
2400,3,1
1803,3,1
1803,3,1
1803,3,1
2103,3,1
2103,3,1
2103,3,1
2403,3,1
2403,3,1
2403,3,1
1704,3,3
1704,3,3
1704,3,3
2104,3,3
2104,3,3
2104,3,3
2304,3,3
2304,3,3
2304,3,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
1715,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2015,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
2315,10,3
1720,10,3
1720,10,3
1720,10,3
1720,10,3
1720,10,3
2020,10,3
2020,10,3
2020,10,3
2020,10,3
2020,10,3
2320,10,3
2320,10,3
2320,10,3
2320,10,3
2320,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
1721,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2021,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
2321,10,3
1722,20,2
2022,20,2
2322,20,2
1723,20,2
1723,20,2
1723,20,2
1723,20,2
1723,20,2
1723,20,2
1723,20,2
2023,20,2
2023,20,2
2023,20,2
2023,20,2
2023,20,2
2023,20,2
2023,20,2
2323,20,2
2323,20,2
2323,20,2
2323,20,2
2323,20,2
2323,20,2
2323,20,2
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
1724,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2024,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
2324,10,3
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
1725,20,2
