userID,location,physical
1557,1,2
1557,1,1
1557,1,1
1557,3,1
1557,0,0
1557,1,1
1557,1,1
1557,1,1
1557,1,1
1557,3,1
1557,1,1
1557,1,1
1561,2,1
1561,1,1
1561,2,1
1567,1,1
1567,1,1
1567,1,1
1567,1,1
1567,1,1
1567,2,1
1567,2,1
1571,2,1
1579,1,1
1588,1,1
1588,1,1
1588,1,1
1588,2,1
1588,2,1
1588,1,1
1590,1,1
1590,2,1
1590,1,1
1590,0,0
1590,0,0
1590,0,0
1590,0,0
1590,2,1
1590,0,0
1590,1,1
1590,1,1
1590,2,1
1590,3,1
1591,2,1
1591,3,1
1591,1,1
1591,3,1
1591,2,1
1591,0,0
1591,0,0
1591,1,1
1593,3,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,0
1593,1,0
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,0,0
1593,1,0
1593,2,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,2
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,0,0
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,1,1
1593,0,0
1593,0,0
1593,0,0
1593,0,0
1593,0,0
1593,0,0
1593,0,0
1593,0,0
1593,0,0
1593,0,0
1593,0,0
1593,1,1
1593,0,0
1593,1,1
1595,1,1
1595,1,1
1596,1,1
1596,1,1
1596,3,1
1596,2,1
1596,2,1
1596,2,1
1596,1,1
1596,0,0
1596,1,0
1597,1,1
1597,0,0
1599,1,1
1599,1,1
1599,2,1
1600,1,1
1600,1,1
1600,3,1
1600,1,1
1601,1,1
1601,1,1
1601,1,1
1601,1,1
1601,3,1
1601,3,1
1602,1,1
1602,1,1
1602,1,1
1602,1,1
1602,3,1
1602,1,1
1602,1,1
1602,3,1
1602,1,1
1602,1,1
1602,1,1
1602,0,0
1602,1,1
1602,1,1
1602,3,1
1602,1,1
1602,3,1
1602,0,0
1602,1,1
1602,1,1
1602,1,1
1602,1,1
1602,1,1
1602,1,1
1602,1,2
1602,1,2
1607,2,1
1609,0,0
1611,1,1
1611,3,1
1611,3,1
1613,1,1
1614,1,1
1614,1,1
1620,3,1
1621,1,1
1621,1,1
1621,1,1
1625,1,1
1625,1,1
1928,1,1
1630,1,1
1639,1,2
1639,1,2
1641,1,1
1641,1,1
1641,1,1
1641,1,1
1641,1,1
1641,1,1
1641,1,1
1641,1,1
1641,1,1
1641,1,1
1641,1,0
1641,0,0
1641,0,0
1641,0,0
1641,1,1
1641,0,0
1641,1,1
1641,1,1
1641,1,1
1641,2,0
1643,1,1
1643,1,1
1643,1,1
1643,0,1
1643,1,1
1644,1,2
1644,1,1
1644,1,1
1644,1,1
1644,1,1
1645,0,0
1645,0,0
1645,0,0
1645,0,0
1645,0,0
1648,2,1
2251,1,1
1652,1,1
1652,1,1
1652,0,0
1653,2,1
1653,1,1
1653,2,1
1653,0,1
1653,1,0
1653,0,0
1653,0,1
1653,0,0
1653,0,1
1653,0,1
1653,0,1
1653,1,1
1653,1,0
1653,0,0
1653,1,1
1653,0,1
1653,0,0
1653,0,1
1653,0,0
1653,0,0
1653,0,0
1653,3,1
1653,2,1
1653,0,1
1653,0,0
1653,0,1
1654,1,1
2257,2,1
2257,2,1
2257,2,1
2257,1,1
2257,1,1
2257,1,1
1664,2,1
1664,1,1
1664,1,1
1664,1,1
1664,1,1
1664,2,1
1664,2,1
1664,1,1
1664,1,1
1664,3,1
1664,2,1
1664,2,1
1664,1,1
1664,1,1
1664,1,1
1664,1,1
1664,2,1
1664,1,1
1664,2,1
1668,1,1
1771,1,1
1771,2,1
1771,3,1
2071,1,1
2071,2,1
2071,3,1
2371,1,1
2371,2,1
2371,3,1
1772,2,2
1772,2,2
2072,2,2
2072,2,2
2372,2,2
2372,2,2
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
1773,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2073,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
2373,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
1775,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2075,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
2375,1,1
1779,1,1
1779,1,1
1779,1,1
1779,1,1
1779,1,1
1779,1,1
2079,1,1
2079,1,1
2079,1,1
2079,1,1
2079,1,1
2079,1,1
2379,1,1
2379,1,1
2379,1,1
2379,1,1
2379,1,1
2379,1,1
1782,2,1
2082,2,1
2382,2,1
1783,1,1
2083,1,1
2383,1,1
1785,2,1
1785,1,1
2085,2,1
2085,1,1
2385,2,1
2385,1,1
2086,1,1
2086,1,1
2086,1,1
2086,1,1
2086,1,1
2086,1,1
2086,1,1
2086,1,1
1786,1,1
1786,1,1
1786,1,1
1786,1,1
1786,1,1
1786,1,1
1786,1,1
1786,1,1
2386,1,1
2386,1,1
2386,1,1
2386,1,1
2386,1,1
2386,1,1
2386,1,1
2386,1,1
1787,1,1
2087,1,1
2387,1,1
1788,1,0
1788,1,0
1788,1,0
2088,1,0
2088,1,0
2088,1,0
2388,1,0
2388,1,0
2388,1,0
1789,2,1
1789,1,1
1789,2,1
1789,3,1
1789,1,2
1789,2,1
1789,2,1
1789,2,1
1789,2,1
1789,1,1
1789,1,1
1789,1,1
1789,1,1
1789,1,1
1789,2,1
1789,1,1
2089,2,1
2089,1,1
2089,2,1
2089,3,1
2089,1,2
2089,2,1
2089,2,1
2089,2,1
2089,2,1
2089,1,1
2089,1,1
2089,1,1
2089,1,1
2089,1,1
2089,2,1
2089,1,1
2389,2,1
2389,1,1
2389,2,1
2389,3,1
2389,1,2
2389,2,1
2389,2,1
2389,2,1
2389,2,1
2389,1,1
2389,1,1
2389,1,1
2389,1,1
2389,1,1
2389,2,1
2389,1,1
1791,1,2
1791,1,1
1791,1,2
1791,1,1
1791,1,2
1791,1,2
2091,1,2
2091,1,1
2091,1,2
2091,1,1
2091,1,2
2091,1,2
2391,1,2
2391,1,1
2391,1,2
2391,1,1
2391,1,2
2391,1,2
1793,1,1
2093,1,1
2393,1,1
1796,2,1
1796,1,1
1796,2,2
1796,2,1
1796,1,2
1796,3,1
1796,2,1
1796,1,1
1796,1,1
1796,1,1
1796,3,1
1796,1,2
1796,1,1
1796,2,1
1796,1,1
1796,1,2
1796,3,1
1796,1,1
1796,2,1
1796,3,1
1796,1,1
1796,3,1
1796,1,1
1796,1,1
1796,1,1
1796,1,1
1796,2,1
1796,1,1
1796,1,1
1796,2,1
2096,2,1
2096,1,1
2096,2,2
2096,2,1
2096,1,2
2096,3,1
2096,2,1
2096,1,1
2096,1,1
2096,1,1
2096,3,1
2096,1,2
2096,1,1
2096,2,1
2096,1,1
2096,1,2
2096,3,1
2096,1,1
2096,2,1
2096,3,1
2096,1,1
2096,3,1
2096,1,1
2096,1,1
2096,1,1
2096,1,1
2096,2,1
2096,1,1
2096,1,1
2096,2,1
2396,2,1
2396,1,1
2396,2,2
2396,2,1
2396,1,2
2396,3,1
2396,2,1
2396,1,1
2396,1,1
2396,1,1
2396,3,1
2396,1,2
2396,1,1
2396,2,1
2396,1,1
2396,1,2
2396,3,1
2396,1,1
2396,2,1
2396,3,1
2396,1,1
2396,3,1
2396,1,1
2396,1,1
2396,1,1
2396,1,1
2396,2,1
2396,1,1
2396,1,1
2396,2,1
1799,1,1
2099,1,1
2399,1,1
1800,2,1
1800,1,1
1800,2,0
1800,1,1
1800,0,0
1800,2,0
2100,2,1
2100,1,1
2100,2,0
2100,1,1
2100,0,0
2100,2,0
2400,2,1
2400,1,1
2400,2,0
2400,1,1
2400,0,0
2400,2,0
1803,1,1
1803,1,1
1803,1,1
2103,1,1
2103,1,1
2103,1,1
2403,1,1
2403,1,1
2403,1,1
1704,1,1
1704,2,1
1704,1,1
2104,1,1
2104,2,1
2104,1,1
2304,1,1
2304,2,1
2304,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,2
1715,1,2
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,2
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,2
1715,1,2
1715,1,1
1715,1,1
1715,1,2
1715,1,2
1715,1,2
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,2
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,2,2
1715,2,2
1715,2,2
1715,2,2
1715,2,2
1715,2,2
1715,1,1
1715,2,2
1715,1,1
1715,2,2
1715,2,2
1715,2,2
1715,2,2
1715,2,2
1715,2,2
1715,2,2
1715,1,1
1715,2,2
1715,2,2
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,2,2
1715,2,2
1715,2,2
1715,2,2
1715,2,2
1715,2,2
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,2,2
1715,2,2
1715,2,2
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,1,1
1715,2,2
1715,1,1
1715,1,1
1715,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,2
2015,1,2
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,2
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,2
2015,1,2
2015,1,1
2015,1,1
2015,1,2
2015,1,2
2015,1,2
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,2
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,2,2
2015,2,2
2015,2,2
2015,2,2
2015,2,2
2015,2,2
2015,1,1
2015,2,2
2015,1,1
2015,2,2
2015,2,2
2015,2,2
2015,2,2
2015,2,2
2015,2,2
2015,2,2
2015,1,1
2015,2,2
2015,2,2
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,2,2
2015,2,2
2015,2,2
2015,2,2
2015,2,2
2015,2,2
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,2,2
2015,2,2
2015,2,2
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,1,1
2015,2,2
2015,1,1
2015,1,1
2015,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,2
2315,1,2
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,2
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,2
2315,1,2
2315,1,1
2315,1,1
2315,1,2
2315,1,2
2315,1,2
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,2
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,2,2
2315,2,2
2315,2,2
2315,2,2
2315,2,2
2315,2,2
2315,1,1
2315,2,2
2315,1,1
2315,2,2
2315,2,2
2315,2,2
2315,2,2
2315,2,2
2315,2,2
2315,2,2
2315,1,1
2315,2,2
2315,2,2
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,2,2
2315,2,2
2315,2,2
2315,2,2
2315,2,2
2315,2,2
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,2,2
2315,2,2
2315,2,2
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,1,1
2315,2,2
2315,1,1
2315,1,1
2315,1,1
1720,1,1
1720,1,1
1720,1,1
1720,1,1
1720,1,1
2020,1,1
2020,1,1
2020,1,1
2020,1,1
2020,1,1
2320,1,1
2320,1,1
2320,1,1
2320,1,1
2320,1,1
1721,1,2
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,2
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,2
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,2
1721,1,2
1721,1,2
1721,1,2
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,2
1721,1,1
1721,1,2
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,2
1721,1,2
1721,1,2
1721,1,2
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,2
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,3,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,3,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,2,1
1721,1,1
1721,1,1
1721,1,2
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,3,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,2,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,2,1
1721,1,1
1721,1,1
1721,1,1
1721,1,1
1721,2,2
1721,2,2
1721,2,2
1721,2,2
1721,1,1
1721,1,1
1721,1,1
1721,3,1
2021,1,2
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,2
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,2
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,2
2021,1,2
2021,1,2
2021,1,2
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,2
2021,1,1
2021,1,2
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,2
2021,1,2
2021,1,2
2021,1,2
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,2
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,3,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,3,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,2,1
2021,1,1
2021,1,1
2021,1,2
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,3,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,2,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,2,1
2021,1,1
2021,1,1
2021,1,1
2021,1,1
2021,2,2
2021,2,2
2021,2,2
2021,2,2
2021,1,1
2021,1,1
2021,1,1
2021,3,1
2321,1,2
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,2
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,2
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,2
2321,1,2
2321,1,2
2321,1,2
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,2
2321,1,1
2321,1,2
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,2
2321,1,2
2321,1,2
2321,1,2
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,2
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,3,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,3,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,2,1
2321,1,1
2321,1,1
2321,1,2
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,3,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,2,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,2,1
2321,1,1
2321,1,1
2321,1,1
2321,1,1
2321,2,2
2321,2,2
2321,2,2
2321,2,2
2321,1,1
2321,1,1
2321,1,1
2321,3,1
1722,3,1
2022,3,1
2322,3,1
1723,1,1
1723,1,1
1723,1,1
1723,1,1
1723,3,1
1723,3,1
1723,1,1
2023,1,1
2023,1,1
2023,1,1
2023,1,1
2023,3,1
2023,3,1
2023,1,1
2323,1,1
2323,1,1
2323,1,1
2323,1,1
2323,3,1
2323,3,1
2323,1,1
1724,1,1
1724,1,1
1724,1,1
1724,1,1
1724,1,1
1724,1,1
1724,1,1
1724,1,1
1724,1,1
1724,1,1
1724,1,1
1724,1,1
1724,1,1
1724,1,1
1724,1,1
1724,1,1
1724,1,1
1724,1,2
1724,1,2
1724,1,1
1724,1,1
1724,1,1
1724,1,1
1724,1,1
1724,1,1
2024,1,1
2024,1,1
2024,1,1
2024,1,1
2024,1,1
2024,1,1
2024,1,1
2024,1,1
2024,1,1
2024,1,1
2024,1,1
2024,1,1
2024,1,1
2024,1,1
2024,1,1
2024,1,1
2024,1,1
2024,1,2
2024,1,2
2024,1,1
2024,1,1
2024,1,1
2024,1,1
2024,1,1
2024,1,1
2324,1,1
2324,1,1
2324,1,1
2324,1,1
2324,1,1
2324,1,1
2324,1,1
2324,1,1
2324,1,1
2324,1,1
2324,1,1
2324,1,1
2324,1,1
2324,1,1
2324,1,1
2324,1,1
2324,1,1
2324,1,2
2324,1,2
2324,1,1
2324,1,1
2324,1,1
2324,1,1
2324,1,1
2324,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,2
1725,1,1
1725,1,1
1725,1,1
1725,1,1
1725,1,2
