userID,itemID,age,sex,city,country,director,movieCountry,movieLanguage,movieYear,genre1,genre2,genre3,actor1,actor2,actor3,time,daytype,season,location,weather,social,endEmo,dominantEmo,mood,physical,decition,interaction,genre,rating
75,3987,63,2,20,2,180,7,9,2009,10,0,0,1799,1226,1677,1,2,1,1,5,1,1,3,1,1,1,1,10,5
75,3988,63,2,20,2,695,37,9,2007,7,10,15,298,5,9,3,2,1,1,1,1,2,2,1,1,1,1,7,4
75,4102,63,2,20,2,582,37,9,2008,7,10,18,463,356,453,1,2,3,1,5,1,2,7,1,1,1,1,7,4
75,4109,63,2,20,2,694,37,9,2006,7,10,18,1685,1749,201,0,1,3,1,5,1,2,5,2,1,1,1,7,4
75,4110,63,2,20,2,196,37,9,2003,7,18,0,1055,1305,15,2,2,3,1,1,1,2,4,1,1,1,1,7,4
75,4111,63,2,20,2,542,37,9,1997,1,21,0,660,1439,1246,3,2,3,1,5,1,2,3,1,1,1,1,1,5
75,4112,63,2,20,2,372,37,9,1991,7,10,11,810,1083,63,1,2,3,1,5,1,2,7,1,1,1,1,7,4
75,3242,63,2,20,2,431,37,9,1997,7,18,0,608,1855,754,2,2,3,1,1,1,2,2,1,1,1,2,7,4
75,4113,63,2,20,2,583,36,9,2006,8,10,13,1105,350,323,2,1,3,1,5,1,1,3,3,1,1,1,8,5
75,3737,63,2,20,2,650,37,9,2000,1,3,10,1659,936,396,3,2,3,1,5,1,1,5,1,1,1,1,1,5
75,4115,63,2,20,2,351,37,9,2003,10,0,0,119,1360,272,2,1,3,1,5,1,2,3,1,1,1,1,10,5
75,4116,63,2,20,2,448,7,9,2006,7,18,0,1556,1093,1506,3,2,3,1,5,1,7,7,1,1,1,1,7,2
75,2668,63,2,20,2,395,37,9,1994,3,10,22,541,1098,1250,1,2,3,1,5,1,3,3,1,1,1,1,3,5
75,4150,63,2,20,2,196,37,9,2009,7,18,0,1427,1602,54,3,1,3,1,5,1,2,7,1,1,1,1,7,4
75,4043,63,2,20,2,447,36,9,2000,10,17,18,1031,969,1010,2,1,3,1,1,1,2,1,1,1,1,1,10,5
75,4243,63,2,20,2,175,37,9,2004,8,21,0,1107,335,859,3,1,3,1,5,1,2,3,1,1,1,1,8,5
75,4335,63,2,20,2,801,37,9,1998,7,10,18,673,1710,98,2,2,1,1,1,1,2,4,1,1,1,1,7,5
75,4336,63,2,20,2,375,37,9,1994,10,0,0,1579,1627,280,2,1,1,1,1,1,5,1,1,1,1,1,10,4
75,4162,63,2,20,2,196,37,9,1988,7,10,18,110,1019,1183,3,1,1,1,1,1,7,7,1,1,1,1,7,4
75,4337,63,2,20,2,669,37,9,1984,1,3,7,1347,1062,432,3,1,1,1,5,1,2,3,1,1,1,2,1,5
75,4286,63,2,20,2,439,37,9,2004,7,10,18,165,1196,1569,2,2,1,1,1,1,2,2,1,1,1,1,7,5
75,4338,63,2,20,2,144,7,9,2008,11,12,0,291,343,293,2,3,1,1,1,1,2,5,1,1,1,1,11,4
75,4339,63,2,20,2,53,37,9,2003,1,10,21,251,1401,388,3,2,1,1,2,1,2,3,1,1,1,1,1,5
75,2251,63,2,20,2,259,37,9,1969,3,6,8,1508,1630,1059,3,2,1,1,5,1,1,7,1,1,1,2,3,5
75,4340,63,2,20,2,75,20,9,1972,10,18,0,1272,1253,874,4,2,1,1,5,1,5,6,1,1,1,2,10,4
75,4314,63,2,20,2,677,36,9,1999,7,18,0,1019,746,1596,3,1,1,1,1,1,2,2,1,1,1,2,7,5
75,4341,63,2,20,2,215,37,9,2003,1,8,21,1267,315,531,3,2,1,1,1,1,2,3,1,1,1,1,1,4
75,4315,63,2,20,2,197,37,9,2006,10,0,0,1079,1151,95,2,2,1,1,1,1,2,3,1,1,1,1,10,4
75,4342,63,2,20,2,486,37,9,2001,7,17,18,1402,630,1728,2,2,1,1,1,1,7,7,1,1,1,1,7,3
75,2836,63,2,20,2,203,37,9,1996,1,10,22,476,1318,1205,2,2,1,1,1,1,2,4,1,1,1,1,1,5
75,4343,63,2,20,2,150,37,9,2008,6,10,0,712,1812,71,2,2,1,1,1,1,2,3,1,1,1,1,6,4
75,4344,63,2,20,2,191,37,9,2002,10,0,0,1931,683,1650,2,1,1,1,2,1,2,1,1,1,1,1,10,4
75,2427,63,2,20,2,393,37,9,1996,1,3,21,965,352,1682,3,2,1,1,1,1,2,5,1,1,1,2,1,5
75,4345,63,2,20,2,358,37,9,2008,10,18,0,516,567,1064,0,2,1,1,1,1,2,1,1,1,1,1,10,5
75,4346,63,2,20,2,268,37,9,1996,10,18,0,267,1605,1844,2,1,1,1,1,1,2,1,1,1,1,1,10,4
79,99,29,2,19,2,396,37,9,2010,1,3,19,1622,699,497,3,1,3,1,1,2,7,3,2,1,2,1,1,4
79,233,29,2,19,2,347,37,9,2009,8,10,17,771,189,1848,3,1,3,1,5,2,4,3,2,1,2,1,8,4
79,234,29,2,19,2,524,13,9,2006,7,10,12,639,316,25,3,1,3,1,5,2,1,2,2,1,2,1,7,5
79,3713,29,2,19,2,357,37,9,2010,3,10,23,877,1297,998,3,1,4,1,2,2,4,4,1,1,1,1,3,5
79,3726,29,2,19,2,159,37,9,2010,10,21,0,1416,1924,1380,3,1,4,1,1,2,4,3,2,1,1,1,10,5
79,3772,29,2,19,2,159,37,9,2006,10,18,19,747,1560,547,3,1,4,1,1,2,1,4,2,1,1,1,10,4
82,199,22,2,10,3,691,37,9,2010,10,18,0,1019,195,817,3,2,3,2,5,3,2,2,1,1,2,1,10,5
83,236,21,1,10,3,569,37,9,2000,6,10,20,476,1916,1928,3,2,4,1,5,1,2,6,1,1,1,1,6,5
85,111,30,1,7,3,780,18,9,2009,4,3,12,231,591,348,2,2,2,2,1,1,2,2,1,1,1,1,4,5
85,166,30,1,7,3,126,37,9,2010,4,3,7,862,667,366,2,2,3,1,1,7,2,2,1,1,1,1,4,4
86,220,22,1,13,1,23,37,9,2004,1,17,19,1957,239,246,3,1,3,1,5,1,7,7,2,1,1,2,1,5
86,244,22,1,13,1,47,37,9,1999,1,3,19,1073,1151,285,4,2,4,1,5,1,7,7,2,1,1,1,1,5
86,245,22,1,13,1,47,37,9,2003,1,3,19,1073,1151,285,3,3,3,1,1,1,7,7,2,1,1,1,1,5
86,246,22,1,13,1,47,37,9,2003,1,3,19,1073,1151,285,3,2,3,1,1,1,7,7,2,1,1,1,1,5
86,247,22,1,13,1,53,37,9,2009,1,8,10,1604,497,583,4,1,3,1,5,1,7,7,2,1,1,1,1,2
86,248,22,1,13,1,224,37,9,1972,8,10,21,1272,24,811,3,2,3,1,1,5,4,4,2,1,1,1,8,5
86,249,22,1,13,1,224,37,9,1974,8,10,21,24,1624,482,3,2,1,1,1,1,4,7,2,1,1,1,8,5
86,250,22,1,13,1,224,37,9,1990,8,10,21,24,90,482,4,3,2,1,1,5,7,7,1,1,1,1,8,5
87,3505,33,1,3,1,644,37,9,2007,10,19,0,452,947,1886,3,1,3,1,1,2,4,4,1,1,1,1,10,5
88,3511,19,1,4,3,681,13,9,2002,6,10,22,20,1841,622,3,2,3,1,2,2,1,1,2,0,1,2,6,5
88,3512,19,1,4,3,665,37,9,2007,10,22,0,1630,1331,1863,3,2,3,1,2,2,1,1,2,0,1,1,10,5
88,3191,19,1,4,3,401,37,9,1991,8,21,0,938,121,1702,3,2,3,1,2,3,4,3,1,0,2,2,8,5
89,3519,28,1,20,2,563,27,23,2010,10,18,0,1270,1769,515,4,1,3,2,2,3,2,4,1,1,1,1,10,4
89,65,28,1,20,2,556,37,9,2010,7,0,0,979,1658,542,4,2,3,1,1,3,2,2,1,1,1,1,7,2
89,104,28,1,20,2,565,37,9,2010,1,3,19,20,1151,1887,4,3,2,2,1,2,2,2,1,1,1,1,1,3
89,52,28,1,20,2,416,37,9,2005,1,3,19,1420,676,28,4,2,1,3,1,3,2,2,1,1,1,1,1,5
89,180,28,1,20,2,762,37,9,2009,7,8,10,531,1602,1800,4,2,3,1,2,3,2,2,1,2,1,1,7,4
89,212,28,1,20,2,307,37,9,2009,1,3,12,1680,1994,1776,3,1,4,2,4,3,5,6,1,1,1,1,1,2
89,3553,28,1,20,2,156,9,5,2010,7,10,0,1561,1118,211,3,1,3,2,2,2,4,2,1,1,1,1,7,4
89,3554,28,1,20,2,772,37,9,2009,10,0,0,391,1022,1302,3,2,3,2,1,2,1,2,1,1,1,1,10,4
89,66,28,1,20,2,666,37,9,2010,1,3,8,437,1795,1374,2,1,3,2,2,4,5,2,2,1,1,1,1,2
89,201,28,1,20,2,184,37,9,2010,10,17,21,895,953,1150,2,1,3,1,2,1,7,5,3,1,1,1,10,4
89,1,28,1,20,2,549,36,9,2010,1,3,13,494,1348,1467,3,2,3,1,2,3,5,4,1,1,1,1,1,2
89,3595,28,1,20,2,186,37,9,2010,7,0,0,16,1100,344,3,2,3,1,5,3,2,6,1,1,2,1,7,1
89,3545,28,1,20,2,201,37,9,2010,1,3,7,1344,1284,550,4,2,3,1,4,3,2,2,1,1,1,1,1,4
89,3628,28,1,20,2,577,30,16,2009,10,14,0,1761,1111,1741,4,2,3,1,5,3,1,4,1,1,1,1,10,5
89,3624,28,1,20,2,295,9,5,2010,1,21,0,1920,705,1198,3,1,3,2,2,2,2,2,1,1,1,1,1,4
89,3750,28,1,20,2,157,37,9,2010,3,6,10,817,1057,77,3,2,1,1,1,3,4,3,2,1,1,1,3,4
91,187,28,2,20,2,628,9,5,2010,7,10,0,1379,213,1125,3,1,3,1,2,1,7,1,2,2,1,1,7,2
91,38,28,2,20,2,65,36,9,2010,9,7,0,1833,154,1738,3,2,3,1,5,3,2,2,1,1,1,1,9,4
91,3726,28,2,20,2,159,37,9,2010,10,21,0,1416,1924,1380,4,2,4,1,5,1,1,7,2,2,1,1,10,5
91,3727,28,2,20,2,247,13,9,2009,10,21,0,1422,1515,412,4,2,4,1,5,1,7,7,1,1,1,1,10,3
91,51,28,2,20,2,313,37,9,2005,1,19,21,749,1416,1778,4,2,4,1,5,1,7,7,1,2,1,1,1,4
91,233,28,2,20,2,347,37,9,2009,8,10,17,771,189,1848,4,1,4,1,5,1,7,7,1,2,1,1,8,4
93,3526,20,1,12,4,345,37,9,1984,1,7,18,1906,1215,1476,2,3,2,1,1,3,2,2,1,1,2,1,1,5
96,3523,15,1,8,3,366,37,9,2010,14,17,21,340,214,215,3,2,3,2,2,3,7,7,1,1,1,1,14,3
96,2628,15,1,8,3,669,37,9,1994,7,10,0,1866,1637,646,3,1,3,1,2,7,2,2,1,1,1,2,7,5
96,3510,15,1,8,3,165,37,9,2010,6,10,13,914,89,1040,4,2,3,2,1,3,4,7,1,2,1,1,6,5
96,243,15,1,8,3,167,7,9,2008,8,14,21,1859,400,1704,3,3,2,2,5,3,7,6,1,1,1,1,8,2
96,3525,15,1,8,3,787,37,9,1999,4,7,16,1891,1300,1285,3,1,1,1,3,1,2,2,1,2,1,2,4,5
96,3526,15,1,8,3,345,37,9,1984,1,7,18,1906,1215,1476,2,3,1,3,1,3,2,2,1,1,1,2,1,5
96,61,15,1,8,3,792,7,9,2009,10,19,21,20,1697,469,4,2,2,2,2,3,7,4,2,1,1,1,10,3
96,191,15,1,8,3,279,37,9,2002,1,3,12,1947,1119,1640,3,2,4,1,4,1,2,7,1,1,2,1,1,5
96,192,15,1,8,3,176,37,9,2004,1,3,12,1947,917,1667,2,1,4,1,4,1,7,2,1,1,1,1,1,5
96,3527,15,1,8,3,680,37,9,2009,1,3,10,951,328,72,4,1,3,1,5,1,7,1,2,1,1,2,1,4
96,138,15,1,8,3,490,37,9,2010,10,17,21,1169,169,1265,3,2,3,3,2,3,4,7,1,1,1,2,10,5
96,3528,15,1,8,3,314,2,9,2004,8,14,17,1161,286,434,3,3,2,1,1,1,1,6,3,2,2,1,8,3
96,2592,15,1,8,3,0,37,9,1994,3,4,11,1626,902,814,2,3,1,1,1,1,2,2,1,1,1,2,3,5
96,18,15,1,8,3,750,37,9,2010,1,3,21,1803,251,1376,3,2,2,2,5,3,7,7,1,1,1,1,1,4
96,3529,15,1,8,3,225,37,9,2005,10,12,14,1073,1560,1740,3,3,3,1,3,7,2,4,1,1,1,2,10,5
96,3530,15,1,8,3,118,37,9,1999,4,3,10,1881,1392,681,2,1,4,1,5,1,2,2,3,2,1,2,4,5
96,3531,15,1,8,3,814,37,9,2007,1,12,22,667,1164,461,3,1,4,3,1,3,7,7,1,1,1,1,1,5
96,3532,15,1,8,3,793,28,24,2008,0,0,0,1719,768,1939,3,1,3,1,2,1,5,7,2,1,2,1,0,1
96,13,15,1,8,3,590,37,9,2010,1,14,19,1382,57,1109,3,2,3,2,3,3,2,7,1,1,1,1,1,5
96,3533,15,1,8,3,456,37,9,2006,3,7,15,790,1128,787,2,3,2,3,1,3,2,2,1,1,1,0,3,5
96,3534,15,1,8,3,322,7,9,2008,7,22,0,1713,279,489,3,2,1,1,5,1,7,2,1,1,1,1,7,3
96,3536,15,1,8,3,429,37,9,2000,7,0,0,106,1585,1735,3,1,3,3,1,3,2,2,1,1,1,2,7,4
96,3537,15,1,8,3,429,37,9,2001,7,0,0,1735,1273,106,2,2,2,1,3,1,2,2,2,1,1,2,7,4
96,3538,15,1,8,3,182,37,9,2003,7,0,0,106,1752,1585,2,2,2,1,3,1,2,2,2,1,1,1,7,3
96,3539,15,1,8,3,182,37,9,2006,7,0,0,106,1585,401,3,2,2,1,2,1,2,2,3,1,1,1,7,5
96,3507,15,1,8,3,763,37,9,1999,12,17,21,969,357,1396,0,1,4,1,1,7,7,7,1,1,1,1,12,4
96,3540,15,1,8,3,522,2,9,2009,1,14,21,583,1958,380,3,2,2,2,5,3,2,7,2,1,1,1,1,4
96,3541,15,1,8,3,429,37,9,2004,8,7,0,1735,1273,258,3,3,3,1,2,7,2,2,1,1,1,2,8,5
96,3542,15,1,8,3,155,37,9,1999,14,17,0,720,1005,1342,2,2,2,1,1,1,7,7,2,1,1,1,14,3
96,66,15,1,8,3,666,37,9,2010,1,3,8,437,1795,1374,3,2,2,2,1,3,2,2,1,1,1,1,1,3
99,3528,0,1,3,1,314,2,9,2004,8,14,17,1161,286,434,4,2,3,1,2,1,3,3,1,1,0,0,8,3
100,3543,0,1,3,1,471,37,9,2010,1,3,11,1456,1436,799,3,3,2,2,1,7,4,4,1,1,2,1,1,5
100,212,0,1,3,1,307,37,9,2009,1,3,12,1680,1994,1776,1,3,3,1,1,1,2,1,1,1,2,1,1,5
100,194,0,1,3,1,129,37,9,2009,10,12,18,1121,1629,1820,3,3,2,2,2,3,7,7,2,0,0,1,10,3
100,2360,0,1,3,1,648,37,9,1996,7,1,0,1174,1441,306,3,2,3,1,5,7,2,2,1,1,0,0,7,5
100,3544,0,1,3,1,93,37,9,2010,1,7,11,184,821,355,3,0,0,0,0,2,7,7,2,0,0,0,1,2
100,79,0,1,3,1,178,37,9,2010,10,12,18,1121,1629,1820,3,3,2,2,5,3,7,7,2,0,0,0,10,3
103,3098,18,1,3,1,255,37,9,1977,1,3,12,1263,710,282,3,1,3,1,1,1,7,7,1,1,1,2,1,5
103,3570,18,1,3,1,130,14,9,2009,1,19,21,475,168,261,2,1,3,1,5,1,7,7,1,1,1,1,1,5
103,54,18,1,3,1,560,11,9,2009,1,3,0,1233,835,644,3,1,4,1,5,1,7,7,1,1,1,1,1,5
104,3598,26,2,3,3,537,37,9,2010,4,3,7,1377,526,263,3,1,3,1,5,2,2,2,1,1,1,1,4,3
104,3599,26,2,3,3,181,36,9,2010,1,3,12,426,1657,568,3,2,3,2,2,7,7,7,1,1,1,1,1,3
104,3600,26,2,3,3,8,37,9,2010,10,21,0,564,1104,1043,3,1,3,1,1,2,6,6,3,1,1,1,10,2
105,3598,0,1,3,1,537,37,9,2010,4,3,7,1377,526,263,3,1,3,1,5,2,2,7,2,1,2,1,4,4
108,3579,30,2,3,2,667,37,9,2010,1,7,8,251,1404,960,3,2,3,1,4,2,2,2,1,1,2,1,1,5
108,3610,30,2,3,2,621,37,9,2010,4,7,11,1782,857,1658,2,1,3,1,4,2,2,2,1,2,2,1,4,5
112,3706,33,1,20,2,320,37,9,2004,7,10,18,976,974,533,2,3,2,3,1,3,2,2,1,1,1,2,7,5
112,3707,33,1,20,2,171,37,9,1999,3,6,10,1603,1756,714,4,2,3,1,2,1,7,1,1,1,1,2,3,5
112,3708,33,1,20,2,139,37,9,2008,10,0,0,384,359,164,3,1,3,1,3,2,2,2,1,1,1,1,10,5
112,3709,33,1,20,2,157,36,9,2004,7,8,10,50,1176,824,1,1,2,1,1,1,2,2,1,1,1,1,7,5
112,3710,33,1,20,2,251,37,9,2010,10,21,0,1678,1376,859,4,1,4,1,4,1,6,6,3,2,2,1,10,2
112,3610,33,1,20,2,621,37,9,2010,4,7,11,1782,857,1658,4,2,4,3,5,3,2,2,1,1,1,1,4,4
112,3736,33,1,20,2,127,37,9,2010,8,10,14,1327,964,327,4,1,4,1,5,1,7,1,2,1,1,1,8,3
122,3746,18,1,10,3,750,37,9,2008,1,21,22,1803,1024,1304,0,0,0,1,0,1,7,2,2,0,1,2,1,5
122,16,18,1,10,3,618,37,9,2010,1,17,21,98,1181,328,0,0,0,2,0,3,7,7,1,1,1,1,1,4
122,18,18,1,10,3,750,37,9,2010,1,3,21,1803,251,1376,2,2,2,1,1,1,7,7,1,1,1,1,1,2
122,3747,18,1,10,3,139,37,9,2006,10,13,22,1665,912,11,3,2,0,1,0,1,1,3,1,1,1,2,10,5
123,3748,17,1,10,3,221,37,9,2010,1,10,21,969,98,1500,4,2,4,2,5,3,1,2,2,2,2,1,1,3
125,3754,23,2,3,1,552,37,9,2006,1,8,10,859,82,533,4,1,4,1,5,7,7,2,1,1,2,1,1,3
125,3758,23,2,3,1,741,37,9,2002,6,8,10,1169,1866,370,4,1,4,3,5,2,2,2,1,1,1,1,6,5
125,3765,23,2,3,1,354,37,9,2007,1,8,10,165,846,906,4,2,4,3,5,2,4,6,1,1,2,1,1,3
125,3610,23,2,3,1,621,37,9,2010,4,7,11,1782,857,1658,4,2,4,3,5,2,2,2,1,1,2,1,4,5
125,159,23,2,3,1,138,37,9,2008,7,10,0,1679,105,1084,4,1,4,3,5,2,2,2,1,1,1,2,7,5
125,3796,23,2,3,1,655,37,9,2005,7,0,0,1667,106,1037,4,1,4,1,1,7,2,2,1,1,2,1,7,3
125,3726,23,2,3,1,159,37,9,2010,10,21,0,1416,1924,1380,4,1,4,1,1,1,4,4,1,1,1,1,10,5
125,2509,23,2,3,1,106,37,9,1995,8,17,21,1772,635,174,4,2,4,3,1,2,4,4,1,1,1,2,8,5
125,3510,23,2,3,1,165,37,9,2010,6,10,13,914,89,1040,4,1,4,3,2,2,7,7,2,2,1,1,6,4
125,201,23,2,3,1,184,37,9,2010,10,17,21,895,953,1150,4,2,4,3,2,2,1,1,3,2,2,1,10,4
125,3916,23,2,3,1,698,36,9,2006,7,10,18,1709,554,1734,2,1,1,1,1,1,2,2,1,2,1,1,7,4
125,253,23,2,3,1,267,37,9,2010,7,10,18,925,595,1173,4,1,1,1,1,1,2,2,1,2,1,1,7,5
125,3703,23,2,3,1,323,37,9,2005,7,10,0,5,262,1067,4,1,1,1,5,1,2,2,1,2,1,1,7,5
125,1953,23,2,3,1,445,37,9,1995,10,8,0,1167,1694,1038,4,2,1,3,1,2,6,6,3,1,1,1,10,2
125,3787,23,2,3,1,773,36,9,2010,10,13,0,391,657,728,4,2,1,1,3,1,2,2,1,2,1,1,10,5
125,3630,23,2,3,1,70,37,9,2010,8,10,21,165,975,1580,4,1,1,3,1,2,7,7,2,1,2,1,8,3
125,3611,23,2,3,1,800,37,9,2010,7,18,0,566,1520,71,1,1,2,1,1,1,2,2,1,2,1,1,7,5
125,4053,23,2,3,1,531,37,9,2006,7,10,0,165,1581,949,4,1,2,1,3,2,2,2,1,1,2,1,7,4
125,4054,23,2,3,1,800,37,9,2011,7,18,0,1380,1040,1489,4,1,2,1,1,1,2,2,1,2,1,1,7,4
125,4058,23,2,3,1,615,36,9,2011,7,18,0,603,523,187,2,1,2,1,1,1,7,7,2,2,1,1,7,2
125,4060,23,2,3,1,71,37,9,2008,1,3,7,172,1622,790,4,2,2,3,1,2,2,2,1,1,1,1,1,3
125,3926,23,2,3,1,186,37,9,2011,7,18,0,16,889,419,4,1,2,1,1,1,2,2,1,1,1,1,7,3
125,4066,23,2,3,1,704,37,9,2011,7,8,0,846,311,860,4,1,2,2,1,2,2,2,1,1,1,1,7,4
125,4074,23,2,3,1,25,37,9,1999,7,10,0,1301,1584,339,2,1,2,1,1,1,7,7,2,1,1,1,7,3
125,3579,23,2,3,1,667,37,9,2010,1,7,8,251,1404,960,2,2,3,3,1,2,7,7,1,1,2,1,1,4
125,4072,23,2,3,1,372,37,9,1985,7,10,0,556,1400,1007,2,1,3,1,1,1,6,7,3,1,1,1,7,1
125,3713,23,2,3,1,357,37,9,2010,3,10,23,877,1297,998,4,1,3,3,1,2,2,4,1,1,1,1,3,5
125,3950,23,2,3,1,432,37,9,2011,1,3,10,336,1416,1868,4,2,3,3,5,2,7,7,1,2,2,1,1,3
125,4087,23,2,3,1,810,37,9,2011,7,12,18,1483,1559,1257,3,1,3,2,2,2,2,2,1,1,1,1,7,5
125,4090,23,2,3,1,163,14,9,2011,10,21,0,1919,1348,1076,3,2,3,2,5,3,7,7,1,1,1,1,10,4
125,4097,23,2,3,1,384,18,9,2011,7,8,21,231,497,1266,4,2,3,3,5,2,2,2,1,1,1,1,7,5
125,4070,23,2,3,1,267,37,9,2011,7,10,18,1782,1663,1022,4,2,3,1,1,1,2,2,1,1,1,1,7,5
125,4163,23,2,3,1,753,37,9,2011,10,0,0,1933,566,256,4,3,4,1,1,1,2,1,1,1,1,1,10,5
125,4165,23,2,3,1,635,36,9,2003,7,10,18,746,1180,391,4,3,4,1,1,1,2,2,1,1,1,2,7,5
125,4132,23,2,3,1,243,36,9,2011,1,8,21,859,385,1983,4,1,4,3,1,2,7,7,2,1,2,1,1,2
125,3623,23,2,3,1,431,37,9,2009,7,10,18,677,889,891,4,1,4,1,5,1,7,7,1,2,1,1,7,4
125,4151,23,2,3,1,299,37,9,2011,17,19,21,942,546,1127,3,1,4,1,5,1,2,2,1,2,1,1,17,5
125,4174,23,2,3,1,406,37,9,2011,7,10,0,997,1725,108,3,1,4,3,5,2,2,1,1,2,1,1,7,5
125,115,23,2,3,1,550,37,9,2009,1,10,19,1731,849,450,4,2,4,3,5,2,7,6,3,1,2,1,1,2
125,3642,23,2,3,1,561,33,27,2009,8,10,17,1359,1458,1163,4,1,4,2,1,2,7,1,2,1,2,1,8,4
125,4187,23,2,3,1,676,36,9,2008,8,10,21,859,1671,1606,4,2,4,3,1,2,7,7,2,1,2,1,8,3
125,4197,23,2,3,1,253,37,9,2011,10,0,0,1663,660,1539,3,2,4,1,4,1,7,7,2,1,1,1,10,4
125,4244,23,2,3,1,99,37,9,2011,1,7,8,172,526,288,4,1,4,3,4,2,2,2,1,1,1,1,1,3
125,4278,23,2,3,1,179,37,9,2008,7,18,0,1510,1717,365,4,2,1,3,1,2,2,2,1,1,2,1,7,5
125,4288,23,2,3,1,244,37,9,2012,1,10,19,895,1002,1179,4,1,1,2,1,2,2,7,1,1,1,1,1,5
125,2903,23,2,3,1,809,37,9,1970,4,7,11,1537,586,1197,4,2,1,3,3,2,2,2,1,1,2,1,4,5
125,4267,23,2,3,1,323,37,9,2011,7,10,0,315,1499,1497,2,3,2,1,5,1,7,6,2,1,1,1,7,3
125,138,23,2,3,1,490,37,9,2010,10,17,21,1169,169,1265,4,3,1,3,5,2,7,3,1,1,1,1,10,4
125,73,23,2,3,1,46,37,9,2005,7,18,0,1957,589,1100,3,3,1,3,1,2,7,7,1,1,2,1,7,2
125,4255,23,2,3,1,342,37,9,2011,7,10,0,1510,544,1997,3,3,1,3,1,2,7,7,2,2,1,1,7,4
125,3527,23,2,3,1,680,37,9,2009,1,3,10,951,328,72,4,1,1,3,2,2,7,7,2,1,2,1,1,2
125,4188,23,2,3,1,720,27,23,2011,7,10,0,1450,1384,744,4,2,1,3,5,2,1,2,1,1,1,1,7,5
125,3599,23,2,3,1,181,36,9,2010,1,3,12,426,1657,568,4,2,1,1,2,1,7,7,2,1,1,1,1,5
125,4033,23,2,3,1,181,36,9,2011,3,10,12,426,1657,568,4,2,1,1,5,1,1,1,2,1,1,1,3,5
125,4103,23,2,3,1,581,37,9,2011,7,18,0,1122,1314,1646,4,1,1,1,1,1,2,2,1,1,1,2,7,5
125,4324,23,2,3,1,283,36,9,2011,1,3,8,1623,1008,1458,4,2,1,1,1,1,2,4,1,1,1,1,1,5
125,3659,23,2,3,1,132,37,9,2008,7,10,0,80,558,858,4,2,1,1,3,2,2,2,1,1,1,1,7,3
125,33,23,2,3,1,400,37,9,2006,3,7,10,691,1878,9,4,2,1,1,1,1,2,2,1,1,1,2,3,5
125,4363,23,2,3,1,613,37,9,2012,1,7,8,979,303,759,4,1,2,3,1,3,2,2,1,1,1,1,1,5
125,4364,23,2,3,1,740,37,9,2012,6,7,10,303,46,387,4,1,2,2,1,3,2,2,1,1,1,1,6,5
125,4303,23,2,3,1,573,13,10,2011,7,10,0,617,1477,114,3,2,2,3,1,2,2,2,1,1,1,1,7,5
125,4374,23,2,3,1,135,37,9,2012,1,8,10,349,1343,645,4,1,2,2,1,3,7,7,3,1,2,1,1,3
125,4373,23,2,3,1,770,37,9,2011,10,0,0,990,1721,370,4,2,2,2,1,3,7,6,3,1,1,1,10,2
125,4375,23,2,3,1,179,37,9,2012,7,0,0,1510,889,1039,4,1,2,1,1,1,2,2,1,1,1,1,7,5
125,177,23,2,3,1,796,37,9,1979,1,3,21,1340,826,467,4,3,2,1,1,2,2,2,1,1,2,1,1,5
126,3032,18,1,10,3,624,37,9,1994,8,10,0,1854,73,965,3,2,1,1,1,1,4,2,1,1,1,1,8,5
126,3756,18,1,10,3,283,36,9,2000,8,21,0,859,223,1932,3,2,2,1,1,1,4,2,1,1,1,1,8,5
126,3757,18,1,10,3,702,20,14,1996,3,23,0,384,1160,539,3,2,3,1,2,1,7,2,2,1,1,1,3,5
127,3726,31,2,20,2,159,37,9,2010,10,21,0,1416,1924,1380,4,1,4,1,2,1,4,4,3,1,1,1,10,5
127,3750,31,2,20,2,157,37,9,2010,3,6,10,817,1057,77,3,1,4,1,1,5,2,3,1,2,1,1,3,4
127,3712,31,2,20,2,783,37,9,2010,6,10,21,738,1679,1392,3,1,4,1,4,1,2,7,1,1,1,1,6,4
127,3834,31,2,20,2,523,37,9,2010,9,6,10,1092,1138,1938,4,1,4,2,5,3,1,1,1,1,2,1,9,5
127,3867,31,2,20,2,203,37,9,2010,7,10,18,807,112,1000,3,1,4,1,2,1,2,2,1,2,1,1,7,4
127,3922,31,2,20,2,4,37,9,2009,10,17,0,1624,1756,189,3,2,1,1,1,5,1,2,1,1,2,1,10,5
127,3714,31,2,20,2,362,37,9,2010,10,0,0,1439,5,486,3,2,1,1,1,1,7,7,2,1,1,1,10,3
127,3740,31,2,20,2,365,37,9,2010,10,21,0,1620,531,1382,4,3,1,1,5,7,7,7,2,1,2,1,10,2
127,3899,31,2,20,2,326,36,9,2011,1,10,17,1180,484,843,3,1,1,1,2,7,7,7,2,1,2,1,1,3
127,4003,31,2,20,2,199,37,9,2011,17,19,21,807,1372,1912,3,3,2,1,1,7,4,4,1,1,1,1,17,5
127,3656,31,2,20,2,459,37,9,2010,7,10,0,116,1022,1265,3,3,2,1,5,7,2,4,2,1,2,1,7,5
127,4182,31,2,20,2,61,17,20,2011,10,0,0,1162,1536,1726,3,2,4,1,1,1,1,1,2,2,1,1,10,5
127,3642,31,2,20,2,561,33,27,2009,8,10,17,1359,1458,1163,4,3,1,1,1,3,7,3,2,2,2,1,8,5
